DUP_75;size=31002	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_273;size=2231	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_340;size=1596	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_653;size=829	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_805;size=605	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_1148;size=400	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_1183;size=351	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_1315;size=379	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_1388;size=331	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_1616;size=287	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_1672;size=578	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_1725;size=247	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_2612;size=186	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_2892;size=137	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_2998;size=144	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_3203;size=139	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_3515;size=129	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_3619;size=130	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_4098;size=113	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_4753;size=103	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_4890;size=83	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_5375;size=101	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_7097;size=65	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_8097;size=62	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_8104;size=45	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_8739;size=52	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_9521;size=56	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_9812;size=42	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_10416;size=36	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_10428;size=40	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_12821;size=30	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_14521;size=25	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_18484;size=18	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_20839;size=16	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_20846;size=18	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_24109;size=30	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_24120;size=18	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_25958;size=13	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_25990;size=17	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_30928;size=11	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_43380;size=10	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_43435;size=20	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_43539;size=10	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_46988;size=12	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_49860;size=11	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_49943;size=7	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_49978;size=9	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_50092;size=7	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_58655;size=6	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_58661;size=8	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_58720;size=6	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_58809;size=6	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_58946;size=8	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_70960;size=9	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_71309;size=5	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_89321;size=6	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_89340;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_89409;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_89594;size=6	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_99767;size=4	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_119878;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_119992;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_120110;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_120205;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_120557;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_120592;size=7	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_120593;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_120690;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_120734;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_120896;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_121131;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_121452;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_121591;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_121664;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_121666;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_142298;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_142299;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_143028;size=3	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_182680;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_182698;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_183712;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_184399;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_184402;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_184540;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_185001;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_185965;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_185981;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_186506;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187053;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187063;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187108;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187142;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187157;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187312;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187335;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187337;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187516;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187521;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187578;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187582;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187786;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187790;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187908;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187910;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_187972;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188014;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188031;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188165;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188177;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188323;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188604;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188673;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188677;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188787;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188788;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188832;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188860;size=6	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_188986;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_189001;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_189045;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_189093;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_189147;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_189167;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_189182;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_189403;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_189563;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_189568;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_190042;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_190079;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_190173;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_190186;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_190213;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_190407;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_190410;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_190550;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_190611;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_190612;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_190659;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_190927;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_191150;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_191311;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_191480;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_191490;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_191573;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_191604;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_191671;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_191931;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_191977;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_191986;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_192095;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_192138;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_192281;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_192369;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_192402;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_192424;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_192513;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_192523;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_202922;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_202927;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_202932;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_203010;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
DUP_231859;size=2	[SK] Eukaryota; [P] Arthropoda; [C] Hexanauplia; [O] Calanoida; [F] Paracalanidae; [G] Bestiolina; [S] Bestiolina similis;
